precinct,rank1,rank2,rank3,Num cands,Num seats
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,writein,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,writein,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,writein,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,writein,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,writein,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,writein,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,writein,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,writein,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,writein,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,writein,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,writein,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,writein,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,writein,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,Jono Cowgill,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
MINNEAPOLIS W-10 P-01,Tom Nordyke,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,skipped,skipped,3,1
MINNEAPOLIS W-10 P-01,Jono Cowgill,Tom Nordyke,skipped,3,1
