precinct,rank1,rank2,rank3,Num cands,Num seats
MINNEAPOLIS W-10 P-03A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,David Schorn,skipped,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-03A,Saralyn Romanishan,Lisa Bender,David Schorn,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-03A,David Schorn,Lisa Bender,skipped,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-03A,David Schorn,Saralyn Romanishan,Lisa Bender,5,1
MINNEAPOLIS W-10 P-03A,Saralyn Romanishan,Lisa Bender,skipped,5,1
MINNEAPOLIS W-10 P-03A,Bruce Lundeen,skipped,skipped,5,1
MINNEAPOLIS W-10 P-03A,Saralyn Romanishan,Lisa Bender,David Schorn,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-03A,Bruce Lundeen,Lisa Bender,skipped,5,1
MINNEAPOLIS W-10 P-03A,Saralyn Romanishan,David Schorn,Bruce Lundeen,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-03A,Saralyn Romanishan,David Schorn,skipped,5,1
MINNEAPOLIS W-10 P-03A,David Schorn,Lisa Bender,skipped,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,Bruce Lundeen,David Schorn,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-03A,Bruce Lundeen,Lisa Bender,David Schorn,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-03A,Saralyn Romanishan,David Schorn,writein,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-03A,Saralyn Romanishan,David Schorn,Lisa Bender,5,1
MINNEAPOLIS W-10 P-03A,Saralyn Romanishan,David Schorn,Lisa Bender,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,Saralyn Romanishan,skipped,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-03A,Saralyn Romanishan,Lisa Bender,David Schorn,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,Saralyn Romanishan,skipped,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,Bruce Lundeen,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-03A,Bruce Lundeen,Saralyn Romanishan,Lisa Bender,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-03A,David Schorn,Saralyn Romanishan,Lisa Bender,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,Saralyn Romanishan,skipped,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,David Schorn,skipped,5,1
MINNEAPOLIS W-10 P-03A,Saralyn Romanishan,skipped,skipped,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,Saralyn Romanishan,skipped,5,1
MINNEAPOLIS W-10 P-03A,Saralyn Romanishan,David Schorn,skipped,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-03A,Saralyn Romanishan,Lisa Bender,David Schorn,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-03A,Saralyn Romanishan,David Schorn,skipped,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,David Schorn,Bruce Lundeen,5,1
MINNEAPOLIS W-10 P-03A,David Schorn,Lisa Bender,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-03A,David Schorn,Bruce Lundeen,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-03A,Saralyn Romanishan,David Schorn,Bruce Lundeen,5,1
MINNEAPOLIS W-10 P-03A,Saralyn Romanishan,David Schorn,skipped,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,Saralyn Romanishan,skipped,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-03A,Saralyn Romanishan,skipped,skipped,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-03A,Lisa Bender,David Schorn,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Bruce Lundeen,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,David Schorn,Saralyn Romanishan,Bruce Lundeen,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,skipped,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,Lisa Bender,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,Lisa Bender,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,skipped,5,1
MINNEAPOLIS W-10 P-05A,Bruce Lundeen,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,David Schorn,Bruce Lundeen,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,David Schorn,Bruce Lundeen,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,Lisa Bender,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,David Schorn,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,David Schorn,Lisa Bender,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,David Schorn,skipped,5,1
MINNEAPOLIS W-10 P-05A,David Schorn,Lisa Bender,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,David Schorn,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Bruce Lundeen,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,skipped,5,1
MINNEAPOLIS W-10 P-05A,David Schorn,Saralyn Romanishan,Lisa Bender,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,Lisa Bender,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,David Schorn,Saralyn Romanishan,Bruce Lundeen,5,1
MINNEAPOLIS W-10 P-05A,David Schorn,Lisa Bender,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,Lisa Bender,skipped,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,David Schorn,Lisa Bender,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Bruce Lundeen,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,Lisa Bender,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,David Schorn,Lisa Bender,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,Lisa Bender,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Bruce Lundeen,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,David Schorn,Saralyn Romanishan,Lisa Bender,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,Lisa Bender,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,David Schorn,Saralyn Romanishan,Bruce Lundeen,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,skipped,5,1
MINNEAPOLIS W-10 P-05A,Bruce Lundeen,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,Lisa Bender,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Bruce Lundeen,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,skipped,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,David Schorn,Lisa Bender,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,Lisa Bender,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,Lisa Bender,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,Bruce Lundeen,Lisa Bender,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,Lisa Bender,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Bruce Lundeen,Saralyn Romanishan,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Bruce Lundeen,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,David Schorn,skipped,5,1
MINNEAPOLIS W-10 P-05A,Bruce Lundeen,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,Lisa Bender,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Bruce Lundeen,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,David Schorn,Saralyn Romanishan,Lisa Bender,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,David Schorn,Lisa Bender,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Bruce Lundeen,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,David Schorn,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,Lisa Bender,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,writein,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,David Schorn,Lisa Bender,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,David Schorn,Lisa Bender,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Bruce Lundeen,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,David Schorn,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Bruce Lundeen,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,David Schorn,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,David Schorn,skipped,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,David Schorn,Lisa Bender,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Bruce Lundeen,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,David Schorn,Bruce Lundeen,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,David Schorn,Bruce Lundeen,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,David Schorn,Lisa Bender,5,1
MINNEAPOLIS W-10 P-05A,David Schorn,Saralyn Romanishan,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,David Schorn,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,David Schorn,Bruce Lundeen,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
MINNEAPOLIS W-10 P-05A,David Schorn,Saralyn Romanishan,Lisa Bender,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Bruce Lundeen,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Saralyn Romanishan,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,David Schorn,skipped,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,Bruce Lundeen,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,David Schorn,Saralyn Romanishan,5,1
MINNEAPOLIS W-10 P-05A,Saralyn Romanishan,Lisa Bender,David Schorn,5,1
MINNEAPOLIS W-10 P-05A,Lisa Bender,skipped,skipped,5,1
