precinct,rank1,rank2,rank3,Num cands,Num seats
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,Fadumo Yusuf,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,Fadumo Yusuf,Mohamud Noor,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,Fadumo Yusuf,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,Abdi Warsame,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,Mohamud Noor,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,Mohamud Noor,Fadumo Yusuf,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,Fadumo Yusuf,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,Mohamud Noor,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Mohamud Noor,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
MINNEAPOLIS W-6 P-03,Abdi Warsame,skipped,skipped,5,1
