Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 78 ED: 024,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 023,,2021P2V1_ELE,Yudelka Tapia,Adolfo Abreu,Fernando A. Aquino,Haile Rivera,Socrates S. Solano,7,1
AD: 81 ED: 003,,2021P2V1_ELE,Haile Rivera,Fernando A. Aquino,Pierina Ana Sanchez,skipped,skipped,7,1
AD: 78 ED: 050,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Haile Rivera,Pierina Ana Sanchez,skipped,skipped,skipped,7,1
AD: 81 ED: 004,,2021P2V1_ELE,Pierina Ana Sanchez,Fernando A. Aquino,skipped,skipped,skipped,7,1
AD: 81 ED: 003,,2021P2V1_ELE,Adolfo Abreu,Pierina Ana Sanchez,Fernando A. Aquino,Yudelka Tapia,Socrates S. Solano,7,1
AD: 81 ED: 003,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 045,,2021P2V1_ELE,Yudelka Tapia,Pierina Ana Sanchez,Haile Rivera,Fernando A. Aquino,Adolfo Abreu,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Fernando A. Aquino,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 023,,2021P2V1_ELE,Adolfo Abreu,Yudelka Tapia,skipped,skipped,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Yudelka Tapia,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 045,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 004,,2021P2V1_ELE,Haile Rivera,Adolfo Abreu,Yudelka Tapia,Fernando A. Aquino,Pierina Ana Sanchez,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,Socrates S. Solano,Haile Rivera,Yudelka Tapia,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Pierina Ana Sanchez,Fernando A. Aquino,skipped,skipped,skipped,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 072,,2021P2V1_ELE,Yudelka Tapia,Fernando A. Aquino,skipped,skipped,skipped,7,1
AD: 78 ED: 024,,2021P2V1_ELE,Yudelka Tapia,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 023,,2021P2V1_ELE,Adolfo Abreu,Pierina Ana Sanchez,Yudelka Tapia,Fernando A. Aquino,Haile Rivera,7,1
AD: 78 ED: 072,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 004,,2021P2V1_ELE,Yudelka Tapia,Pierina Ana Sanchez,Fernando A. Aquino,Haile Rivera,Adolfo Abreu,7,1
AD: 81 ED: 004,,2021P2V1_ELE,Yudelka Tapia,Adolfo Abreu,skipped,skipped,skipped,7,1
AD: 78 ED: 050,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 004,,2021P2V1_ELE,Yudelka Tapia,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 003,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,Socrates S. Solano,Fernando A. Aquino,Haile Rivera,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,Yudelka Tapia,Fernando A. Aquino,Socrates S. Solano,7,1
AD: 78 ED: 023,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 045,,2021P2V1_ELE,Haile Rivera,Pierina Ana Sanchez,Socrates S. Solano,Fernando A. Aquino,Adolfo Abreu,7,1
AD: 81 ED: 003,,2021P2V1_ELE,Yudelka Tapia,Pierina Ana Sanchez,Fernando A. Aquino,Haile Rivera,Adolfo Abreu,7,1
AD: 81 ED: 001,,2021P2V1_ELE,Fernando A. Aquino,Pierina Ana Sanchez,Adolfo Abreu,Yudelka Tapia,Socrates S. Solano,7,1
AD: 78 ED: 024,,2021P2V1_ELE,Adolfo Abreu,Fernando A. Aquino,Yudelka Tapia,skipped,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Adolfo Abreu,Yudelka Tapia,skipped,skipped,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Adolfo Abreu,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 003,,2021P2V1_ELE,Haile Rivera,Pierina Ana Sanchez,Adolfo Abreu,Socrates S. Solano,Fernando A. Aquino,7,1
AD: 78 ED: 024,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 072,,2021P2V1_ELE,Haile Rivera,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 050,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Yudelka Tapia,Adolfo Abreu,skipped,skipped,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Pierina Ana Sanchez,Yudelka Tapia,skipped,skipped,skipped,7,1
AD: 78 ED: 072,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,Socrates S. Solano,Fernando A. Aquino,Haile Rivera,7,1
AD: 78 ED: 023,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,skipped,skipped,skipped,7,1
AD: 81 ED: 001,,2021P2V1_ELE,Yudelka Tapia,Adolfo Abreu,Pierina Ana Sanchez,Fernando A. Aquino,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 003,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Socrates S. Solano,Fernando A. Aquino,Adolfo Abreu,Pierina Ana Sanchez,Yudelka Tapia,7,1
AD: 78 ED: 050,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 072,,2021P2V1_ELE,Haile Rivera,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 045,,2021P2V1_ELE,Pierina Ana Sanchez,Yudelka Tapia,Adolfo Abreu,Fernando A. Aquino,Socrates S. Solano,7,1
AD: 78 ED: 050,,2021P2V1_ELE,Yudelka Tapia,Pierina Ana Sanchez,skipped,skipped,skipped,7,1
AD: 81 ED: 003,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 050,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 045,,2021P2V1_ELE,Yudelka Tapia,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 001,,2021P2V1_ELE,Fernando A. Aquino,Pierina Ana Sanchez,Yudelka Tapia,Adolfo Abreu,Socrates S. Solano,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Yudelka Tapia,Adolfo Abreu,Pierina Ana Sanchez,skipped,skipped,7,1
AD: 81 ED: 004,,2021P2V1_ELE,Yudelka Tapia,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Pierina Ana Sanchez,Yudelka Tapia,skipped,skipped,skipped,7,1
AD: 81 ED: 001,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,Yudelka Tapia,skipped,skipped,7,1
AD: 78 ED: 045,,2021P2V1_ELE,Yudelka Tapia,Pierina Ana Sanchez,skipped,skipped,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Haile Rivera,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Yudelka Tapia,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 004,,2021P2V1_ELE,Pierina Ana Sanchez,Fernando A. Aquino,Yudelka Tapia,Haile Rivera,Adolfo Abreu,7,1
AD: 81 ED: 004,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,skipped,skipped,skipped,7,1
AD: 81 ED: 004,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,Haile Rivera,Socrates S. Solano,Fernando A. Aquino,7,1
AD: 81 ED: 003,,2021P2V1_ELE,Yudelka Tapia,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Yudelka Tapia,Fernando A. Aquino,Pierina Ana Sanchez,skipped,skipped,7,1
AD: 78 ED: 050,,2021P2V1_ELE,Yudelka Tapia,Fernando A. Aquino,Pierina Ana Sanchez,skipped,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Yudelka Tapia,Fernando A. Aquino,Pierina Ana Sanchez,Haile Rivera,Adolfo Abreu,7,1
AD: 81 ED: 003,,2021P2V1_ELE,Haile Rivera,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 050,,2021P2V1_ELE,Adolfo Abreu,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 045,,2021P2V1_ELE,Haile Rivera,Adolfo Abreu,Yudelka Tapia,Pierina Ana Sanchez,Socrates S. Solano,7,1
AD: 78 ED: 023,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Yudelka Tapia,Adolfo Abreu,Pierina Ana Sanchez,Fernando A. Aquino,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Pierina Ana Sanchez,Yudelka Tapia,Fernando A. Aquino,Haile Rivera,Socrates S. Solano,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Adolfo Abreu,Pierina Ana Sanchez,skipped,skipped,skipped,7,1
AD: 81 ED: 004,,2021P2V1_ELE,Yudelka Tapia,Haile Rivera,Pierina Ana Sanchez,Adolfo Abreu,Fernando A. Aquino,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Yudelka Tapia,Adolfo Abreu,Pierina Ana Sanchez,Socrates S. Solano,Haile Rivera,7,1
AD: 78 ED: 072,,2021P2V1_ELE,Haile Rivera,Yudelka Tapia,Adolfo Abreu,Pierina Ana Sanchez,Socrates S. Solano,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Pierina Ana Sanchez,Yudelka Tapia,skipped,skipped,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Yudelka Tapia,Pierina Ana Sanchez,Adolfo Abreu,skipped,skipped,7,1
AD: 78 ED: 050,,2021P2V1_ELE,Yudelka Tapia,Adolfo Abreu,Fernando A. Aquino,Pierina Ana Sanchez,Socrates S. Solano,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,Fernando A. Aquino,skipped,skipped,7,1
AD: 81 ED: 003,,2021P2V1_ELE,Adolfo Abreu,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Adolfo Abreu,Pierina Ana Sanchez,skipped,skipped,skipped,7,1
AD: 81 ED: 003,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,Haile Rivera,Fernando A. Aquino,Yudelka Tapia,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Yudelka Tapia,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 023,,2021P2V1_ELE,Yudelka Tapia,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Adolfo Abreu,Pierina Ana Sanchez,skipped,skipped,skipped,7,1
AD: 78 ED: 050,,2021P2V1_ELE,Fernando A. Aquino,Adolfo Abreu,Pierina Ana Sanchez,Haile Rivera,Socrates S. Solano,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Pierina Ana Sanchez,Fernando A. Aquino,Yudelka Tapia,Adolfo Abreu,skipped,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Haile Rivera,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 024,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,Socrates S. Solano,Haile Rivera,Fernando A. Aquino,7,1
AD: 78 ED: 050,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 024,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,Fernando A. Aquino,skipped,skipped,7,1
AD: 81 ED: 004,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,skipped,skipped,skipped,7,1
AD: 81 ED: 004,,2021P2V1_ELE,Pierina Ana Sanchez,Yudelka Tapia,skipped,skipped,skipped,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Yudelka Tapia,Adolfo Abreu,Pierina Ana Sanchez,Fernando A. Aquino,skipped,7,1
AD: 78 ED: 023,,2021P2V1_ELE,Pierina Ana Sanchez,Yudelka Tapia,skipped,skipped,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Pierina Ana Sanchez,Fernando A. Aquino,Socrates S. Solano,Adolfo Abreu,Yudelka Tapia,7,1
AD: 81 ED: 004,,2021P2V1_ELE,Adolfo Abreu,Pierina Ana Sanchez,Fernando A. Aquino,Yudelka Tapia,Haile Rivera,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Adolfo Abreu,Fernando A. Aquino,skipped,skipped,skipped,7,1
AD: 81 ED: 001,,2021P2V1_ELE,Haile Rivera,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 024,,2021P2V1_ELE,Pierina Ana Sanchez,Fernando A. Aquino,Haile Rivera,Yudelka Tapia,Socrates S. Solano,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Adolfo Abreu,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 024,,2021P2V1_ELE,Yudelka Tapia,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 003,,2021P2V1_ELE,Pierina Ana Sanchez,Haile Rivera,Yudelka Tapia,Fernando A. Aquino,Adolfo Abreu,7,1
AD: 81 ED: 004,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,Yudelka Tapia,Fernando A. Aquino,Haile Rivera,7,1
AD: 81 ED: 004,,2021P2V1_ELE,Adolfo Abreu,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 023,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,Fernando A. Aquino,Yudelka Tapia,Haile Rivera,7,1
AD: 78 ED: 024,,2021P2V1_ELE,Yudelka Tapia,Fernando A. Aquino,skipped,skipped,skipped,7,1
AD: 81 ED: 004,,2021P2V1_ELE,Haile Rivera,Adolfo Abreu,Pierina Ana Sanchez,Socrates S. Solano,Fernando A. Aquino,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 024,,2021P2V1_ELE,Yudelka Tapia,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Pierina Ana Sanchez,Fernando A. Aquino,Haile Rivera,Adolfo Abreu,Socrates S. Solano,7,1
AD: 78 ED: 072,,2021P2V1_ELE,Pierina Ana Sanchez,Haile Rivera,Fernando A. Aquino,Yudelka Tapia,skipped,7,1
AD: 81 ED: 004,,2021P2V1_ELE,Fernando A. Aquino,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,Socrates S. Solano,skipped,skipped,7,1
AD: 81 ED: 004,,2021P2V1_ELE,Adolfo Abreu,Yudelka Tapia,Haile Rivera,skipped,skipped,7,1
AD: 78 ED: 050,,2021P2V1_ELE,Pierina Ana Sanchez,Haile Rivera,skipped,skipped,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 003,,2021P2V1_ELE,Pierina Ana Sanchez,Haile Rivera,Adolfo Abreu,Yudelka Tapia,Socrates S. Solano,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Adolfo Abreu,Pierina Ana Sanchez,Fernando A. Aquino,Yudelka Tapia,Haile Rivera,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,skipped,skipped,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,Haile Rivera,Socrates S. Solano,Fernando A. Aquino,7,1
AD: 78 ED: 023,,2021P2V1_ELE,Adolfo Abreu,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Pierina Ana Sanchez,Yudelka Tapia,Fernando A. Aquino,Haile Rivera,Adolfo Abreu,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Haile Rivera,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,Socrates S. Solano,Yudelka Tapia,writein,7,1
AD: 78 ED: 023,,2021P2V1_ELE,Pierina Ana Sanchez,Yudelka Tapia,skipped,skipped,skipped,7,1
AD: 78 ED: 050,,2021P2V1_ELE,Pierina Ana Sanchez,Yudelka Tapia,Fernando A. Aquino,skipped,skipped,7,1
AD: 78 ED: 045,,2021P2V1_ELE,Fernando A. Aquino,Pierina Ana Sanchez,Adolfo Abreu,Yudelka Tapia,Socrates S. Solano,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Socrates S. Solano,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Yudelka Tapia,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 005,,2021P2V1_ELE,Yudelka Tapia,Adolfo Abreu,Haile Rivera,Pierina Ana Sanchez,Fernando A. Aquino,7,1
AD: 78 ED: 050,,2021P2V1_ELE,Yudelka Tapia,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 024,,2021P2V1_ELE,Yudelka Tapia,Haile Rivera,Pierina Ana Sanchez,Socrates S. Solano,writein,7,1
AD: 81 ED: 004,,2021P2V1_ELE,Yudelka Tapia,Haile Rivera,Pierina Ana Sanchez,Fernando A. Aquino,Adolfo Abreu,7,1
AD: 81 ED: 003,,2021P2V1_ELE,Pierina Ana Sanchez,Yudelka Tapia,Adolfo Abreu,Fernando A. Aquino,Socrates S. Solano,7,1
AD: 81 ED: 004,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 023,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,Fernando A. Aquino,Yudelka Tapia,Haile Rivera,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Fernando A. Aquino,Haile Rivera,Socrates S. Solano,Pierina Ana Sanchez,Yudelka Tapia,7,1
AD: 78 ED: 023,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Yudelka Tapia,Haile Rivera,Adolfo Abreu,Pierina Ana Sanchez,skipped,7,1
AD: 78 ED: 024,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 78 ED: 050,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,skipped,skipped,skipped,7,1
AD: 78 ED: 072,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,Yudelka Tapia,Fernando A. Aquino,Socrates S. Solano,7,1
AD: 78 ED: 024,,2021P2V1_ELE,Yudelka Tapia,Adolfo Abreu,Haile Rivera,Pierina Ana Sanchez,Fernando A. Aquino,7,1
AD: 78 ED: 023,,2021P2V1_ELE,Adolfo Abreu,skipped,skipped,skipped,skipped,7,1
AD: 81 ED: 002,,2021P2V1_ELE,Haile Rivera,Fernando A. Aquino,Socrates S. Solano,Pierina Ana Sanchez,Adolfo Abreu,7,1
AD: 78 ED: 050,,2021P2V1_ELE,Adolfo Abreu,skipped,skipped,skipped,skipped,7,1
AD: 77 ED: 022,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,Fernando A. Aquino,skipped,skipped,7,1
AD: 86 ED: 001,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,Haile Rivera,Fernando A. Aquino,skipped,7,1
AD: 77 ED: 021,,2021P2V1_ELE,Pierina Ana Sanchez,Yudelka Tapia,skipped,skipped,skipped,7,1
AD: 77 ED: 020,,2021P2V1_ELE,Yudelka Tapia,skipped,skipped,skipped,skipped,7,1
AD: 77 ED: 022,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 77 ED: 021,,2021P2V1_ELE,Fernando A. Aquino,Pierina Ana Sanchez,Adolfo Abreu,Yudelka Tapia,Socrates S. Solano,7,1
AD: 77 ED: 021,,2021P2V1_ELE,Yudelka Tapia,Fernando A. Aquino,Adolfo Abreu,Pierina Ana Sanchez,skipped,7,1
AD: 86 ED: 068,,2021P2V1_ELE,Yudelka Tapia,Pierina Ana Sanchez,Haile Rivera,Fernando A. Aquino,Adolfo Abreu,7,1
AD: 86 ED: 001,,2021P2V1_ELE,Pierina Ana Sanchez,Fernando A. Aquino,Yudelka Tapia,skipped,skipped,7,1
AD: 77 ED: 021,,2021P2V1_ELE,Yudelka Tapia,Pierina Ana Sanchez,skipped,skipped,skipped,7,1
AD: 86 ED: 001,,2021P2V1_ELE,Adolfo Abreu,Fernando A. Aquino,Yudelka Tapia,Pierina Ana Sanchez,Socrates S. Solano,7,1
AD: 77 ED: 021,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 77 ED: 022,,2021P2V1_ELE,Pierina Ana Sanchez,Fernando A. Aquino,skipped,skipped,skipped,7,1
AD: 77 ED: 021,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 77 ED: 021,,2021P2V1_ELE,Pierina Ana Sanchez,Yudelka Tapia,Adolfo Abreu,Fernando A. Aquino,Haile Rivera,7,1
AD: 77 ED: 020,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,skipped,skipped,skipped,7,1
AD: 77 ED: 020,,2021P2V1_ELE,Adolfo Abreu,Fernando A. Aquino,skipped,skipped,skipped,7,1
AD: 86 ED: 068,,2021P2V1_ELE,Yudelka Tapia,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 001,,2021P2V1_ELE,Yudelka Tapia,Adolfo Abreu,Fernando A. Aquino,skipped,skipped,7,1
AD: 77 ED: 022,,2021P2V1_ELE,Yudelka Tapia,skipped,skipped,skipped,skipped,7,1
AD: 77 ED: 022,,2021P2V1_ELE,Pierina Ana Sanchez,Yudelka Tapia,Haile Rivera,Socrates S. Solano,Fernando A. Aquino,7,1
AD: 77 ED: 022,,2021P2V1_ELE,Fernando A. Aquino,Haile Rivera,Adolfo Abreu,Socrates S. Solano,Yudelka Tapia,7,1
AD: 77 ED: 020,,2021P2V1_ELE,Adolfo Abreu,skipped,skipped,skipped,skipped,7,1
AD: 77 ED: 021,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 001,,2021P2V1_ELE,Yudelka Tapia,Adolfo Abreu,Fernando A. Aquino,skipped,skipped,7,1
AD: 77 ED: 021,,2021P2V1_ELE,Adolfo Abreu,Yudelka Tapia,Socrates S. Solano,Fernando A. Aquino,Haile Rivera,7,1
AD: 86 ED: 001,,2021P2V1_ELE,Adolfo Abreu,skipped,skipped,skipped,skipped,7,1
AD: 77 ED: 021,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,Yudelka Tapia,skipped,skipped,7,1
AD: 77 ED: 022,,2021P2V1_ELE,Adolfo Abreu,skipped,skipped,skipped,skipped,7,1
AD: 86 ED: 001,,2021P2V1_ELE,Pierina Ana Sanchez,Yudelka Tapia,skipped,skipped,skipped,7,1
AD: 77 ED: 022,,2021P2V1_ELE,Fernando A. Aquino,Socrates S. Solano,Haile Rivera,Pierina Ana Sanchez,Adolfo Abreu,7,1
AD: 77 ED: 022,,2021P2V1_ELE,Pierina Ana Sanchez,Yudelka Tapia,Adolfo Abreu,Socrates S. Solano,Fernando A. Aquino,7,1
AD: 77 ED: 020,,2021P2V1_ELE,Adolfo Abreu,skipped,skipped,skipped,skipped,7,1
AD: 77 ED: 021,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 77 ED: 022,,2021P2V1_ELE,Adolfo Abreu,Pierina Ana Sanchez,Fernando A. Aquino,Yudelka Tapia,Haile Rivera,7,1
AD: 77 ED: 022,,2021P2V1_ELE,Adolfo Abreu,Yudelka Tapia,skipped,skipped,skipped,7,1
AD: 77 ED: 022,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 77 ED: 022,,2021P2V1_ELE,Pierina Ana Sanchez,skipped,skipped,skipped,skipped,7,1
AD: 77 ED: 031,,2021P2V1_ELE,Adolfo Abreu,skipped,skipped,skipped,skipped,7,1
AD: 77 ED: 020,,2021P2V1_ELE,Yudelka Tapia,Adolfo Abreu,Socrates S. Solano,Fernando A. Aquino,Haile Rivera,7,1
AD: 77 ED: 031,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,skipped,skipped,skipped,7,1
AD: 86 ED: 001,,2021P2V1_ELE,Fernando A. Aquino,skipped,skipped,skipped,skipped,7,1
AD: 77 ED: 021,,2021P2V1_ELE,Yudelka Tapia,Pierina Ana Sanchez,Adolfo Abreu,Socrates S. Solano,Fernando A. Aquino,7,1
AD: 77 ED: 031,,2021P2V1_ELE,Fernando A. Aquino,Haile Rivera,Pierina Ana Sanchez,Adolfo Abreu,Yudelka Tapia,7,1
AD: 77 ED: 022,,2021P2V1_ELE,Pierina Ana Sanchez,Adolfo Abreu,Fernando A. Aquino,skipped,skipped,7,1
AD: 86 ED: 001,,2021P2V1_ELE,Pierina Ana Sanchez,Socrates S. Solano,skipped,skipped,skipped,7,1
AD: 77 ED: 021,,2021P2V1_ELE,Yudelka Tapia,Pierina Ana Sanchez,Fernando A. Aquino,skipped,skipped,7,1
AD: 77 ED: 020,,2021P2V1_ELE,Haile Rivera,skipped,skipped,skipped,skipped,7,1
AD: 77 ED: 022,,2021P2V1_ELE,Haile Rivera,Yudelka Tapia,Adolfo Abreu,Pierina Ana Sanchez,Socrates S. Solano,7,1
AD: 77 ED: 021,,2021P2V1_ELE,Pierina Ana Sanchez,Yudelka Tapia,skipped,skipped,skipped,7,1
AD: 77 ED: 021,,2021P2V1_ELE,Fernando A. Aquino,Adolfo Abreu,skipped,skipped,skipped,7,1
